s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99,s100,target
0.618499424691071,0.666618821546623,0.7121073784627,0.7547855728869,0.794484973483643,0.831048904855705,0.864333065870431,0.894206099150384,0.920550109480897,0.943261129088629,0.962249527954868,0.977440367544261,0.988773696552985,0.996204787509147,0.999704313291686,0.99925846287112,0.994868995815368,0.986553235345543,0.97434399996911,0.958289473960231,0.938453017198447,0.914912915116181,0.887762069741905,0.857107633058267,0.823070584122178,0.785785251615741,0.745398783712311,0.702070567349879,0.65597159920365,0.607283810840281,0.556199350717108,0.502919825859968,0.447655506212371,0.390624494796101,0.332051866958227,0.272168782101538,0.211211571403982,0.149420805127483,0.0870403431970189,0.0244554981562271,-0.0482725663843196,-0.11977817282202,-0.189681859174765,-0.25773659403188,-0.323824014226308,-0.38793779013364,-0.450155943224802,-0.510605036383858,-0.569419963165772,-0.626703498330933,-0.682489795699282,-0.736715628202518,-0.789202397343752,-0.839650870487578,-0.887649339522253,-0.932694557822036,-0.974223535602377,-1.01165318246592,-1.04442398785933,-1.07204350432077,-1.09412538739391,-1.11042015189234,-1.12083458794518,-1.12543786599554,-1.1244536420486,-1.11823882801523,-1.10725098487353,-1.09200740225902,-1.07303973881533,-1.0508485337382,-1.02586191848024,-0.998402456324325,-0.96866525520971,-0.936709411715501,-0.902463557160147,-0.865744915509529,-0.826289979586307,-0.78379379363708,-0.737954005280357,-0.688515398203242,-0.63531058221097,-0.578292902177058,-0.517558393957601,-0.45335468808427,-0.386076035884354,-0.31624498292279,-0.244482509337171,-0.171469569357521,-0.0979037846429511,-0.0244554981562277,0.0482725663843209,0.11977817282202,0.189681859174765,0.25773659403188,0.323824014226308,0.387937790133639,0.450155943224803,0.510605036383859,0.569419963165771,0.626703498330933,Swell_with_Harmonics
-0.891811570128867,-0.918458656342402,-0.941481005843201,-0.960787759935695,-0.976302723681897,-0.987964666608014,-0.995727564353151,-0.99956078030644,-0.999449186515741,-1.74979949512833,-1.75622626068511,-1.7535236523833,-1.73997918498176,-1.71421862040715,-1.6753559361231,-1.62310125806519,-1.55781583453067,-1.48050819491715,-1.39277129292461,-1.29666612745706,-1.194562511323,-1.08895181312558,-0.982249225842211,-0.87660414976924,-0.773736515964696,-0.674814392226003,-0.580384247988923,-0.490360192653795,-0.404072835765714,-0.32037269789509,-0.237777883583012,-0.154651518598497,-0.069391660536684,0.0193847164611205,0.112681380941397,0.211001465171613,0.314276484519685,0.421852211687815,0.532532272654274,0.644674679891456,0.756331358688969,0.865416558434654,0.969887278429436,1.06791774520881,1.15805065928439,1.2393103134104,1.31126653447602,1.37404333571455,1.42827169759733,1.47499147862383,1.51551254048832,1.55124925430254,1.58354523265757,1.61350614134061,1.641857683589,1.66884339201058,1.69417294879617,1.71702676711334,1.73611699501011,1.74979949512833,1.75622626068511,1.7535236523833,1.73997918498176,1.71421862040715,1.6753559361231,1.62310125806519,1.55781583453067,1.48050819491715,1.39277129292461,1.29666612745706,1.194562511323,1.08895181312558,0.98224922584221,0.876604149769241,0.773736515964695,0.674814392226003,0.580384247988923,0.490360192653795,0.404072835765715,0.32037269789509,0.237777883583013,0.154651518598498,0.0693916605366854,-0.0193847164611212,-0.112681380941397,-0.211001465171615,-0.314276484519684,-0.421852211687814,-0.532532272654273,-0.644674679891456,-0.75633135868897,-0.865416558434654,-0.969887278429435,-1.06791774520881,-1.15805065928439,-1.2393103134104,-1.31126653447602,-1.37404333571455,-1.42827169759733,-1.47499147862382,Swell_with_Harmonics
0.409783900245716,0.351698863922288,0.292225832858886,0.231599519938474,0.17005918952062,0.107847713174382,0.0452106111751781,-0.0176049164515707,-0.080350965516006,-0.142779906028415,-0.204645359481663,-0.265703171194609,-0.325712373879082,-0.384436138627683,-0.441642709569286,-0.497106318503581,-0.550608075905017,-0.601936834779758,-0.650890023966404,-0.697274447591822,-0.740907047526987,-0.781615625833797,-0.819239524351654,-0.853630258741831,-0.884652104487324,-0.912182632535508,-0.936113192469678,-0.956349341302607,-0.972811216199869,-0.98543384966196,-0.994167425921337,-0.998977477542495,-0.999845021449191,-0.996766633841967,-0.989754463710327,-0.978836184886225,-0.964054886828093,-0.945468904566434,-0.923151588482107,-0.897191014825883,-0.867689638121728,-0.950116998087401,-0.902608008855926,-0.8525785050104,-0.800644228799968,-0.747330319488248,-0.693035630638545,-0.638008934111005,-0.58233941366147,-0.525962502476563,-0.468680660269748,-0.410197257822863,-0.350160478495427,-0.288213179432457,-0.224044074031611,-0.157435458406208,-0.088303021953113,-0.0167240253163909,0.0570487736454649,0.132588719812653,0.209312196950781,0.28650926978463,0.363385123160463,0.43910839575883,0.512861891994131,0.583890979664357,0.651545257764266,0.715309779696369,0.774823171734017,0.829881290541046,0.880426488337932,0.9265239600135,0.968327895496203,1.00604113116885,1.03987259186447,1.06999698271733,1.09652091299701,1.11945894099662,1.13872198998761,1.15411930412171,1.16537371765493,1.17214863987647,1.17408394804901,1.17083705199186,1.1621248393699,1.14776208607713,1.12769223467768,1.10200717526754,1.07095373609588,1.03492590072127,0.994443185691801,0.950116998087401,0.902608008855926,0.852578505010401,0.800644228799969,0.747330319488248,0.693035630638545,0.638008934111005,0.58233941366147,0.525962502476563,Swell_with_Harmonics
-0.990553210860263,-0.97998818521179,-0.965555593910302,-0.94731239580004,-0.925330588449422,-0.899696924009527,-0.870512566842994,-0.837892694274493,-0.801966042038451,-0.762874396217917,-0.72077203367967,-0.675825113213909,-0.628211019781418,-0.578117664456164,-0.52574274282614,-0.471292954779193,-0.414983188753002,-0.357035673668589,-0.297679101894289,-0.237147726701458,-0.175680437773827,-0.11351981841906,-0.0509111882032651,0.0118983652132587,0.074660961218132,0.137128904518426,0.199055662680823,0.2601968390825,0.320311137432948,0.379161314060186,0.436515114203157,0.492146188615153,0.545834986860892,0.597369623781776,0.646546715709815,0.693172183130045,0.737062016623708,0.778043003069362,0.815953409235938,0.850643620069914,0.881976729157577,0.909829079032095,0.934090749193041,0.954665989912393,0.971473600114965,0.984447247841953,0.993535732032876,0.998703184592766,0.999929211947152,0.997208975526186,0.990553210860263,0.97998818521179,0.965555593910302,0.94731239580004,0.925330588449421,0.899696924009527,0.870512566842994,0.837892694274493,0.801966042038451,0.762874396217917,0.72077203367967,0.675825113213909,0.628211019781418,0.578117664456164,0.52574274282614,0.471292954779192,0.414983188753002,0.517361171996186,0.427083467745259,0.337054404445601,0.248271612119355,0.161454784522771,0.0769836361401974,-0.0051287250072309,-0.0852236823033096,-0.163946812458793,-0.242163821113993,-0.320850576269826,-0.400967798620839,-0.483332640800121,-0.56849986863788,-0.656664593380718,-0.747596562920698,-0.840613086368049,-0.934594021328742,-1.02803824885034,-1.11915708501685,-1.20599651663845,-1.28657734794202,-1.35904057884161,-1.4217847764262,-1.47358290591712,-1.51366798913652,-1.54177987496417,-1.55816905640881,-1.56355750078225,-1.55906048424161,-1.54607705191423,-1.52615961098711,-1.50087503029577,Swell_with_Harmonics
0.983999651053644,0.970870541364804,0.953909849197755,0.933184510655879,0.908776319181894,0.880781602756506,0.849310843735876,0.814488242828237,0.776451228930438,0.735349916758874,0.691346514415285,0.644614683225477,0.595338852377413,0.543713491063466,0.489942340999358,0.43423761234869,0.376819146226375,0.317913547086198,0.257753288416555,0.196575795273809,0.134622507274055,0.0721379257412638,0.0093686487722556,-0.0534376019733281,-0.116032958917242,-0.178170386782725,-0.239604657529885,-0.300093318158729,-0.359397647560396,-0.417283598640311,-0.473522721995133,-0.527893067498195,-0.580180060235244,-0.6301773473336,-0.677687612342676,-0.722523353951854,-0.764507625972507,-0.803474735663757,-0.839270897646033,-0.871754840821701,-0.900798365907548,-0.926286851378786,-0.948119705827841,-0.966210764952685,-0.98048863160797,-0.990896957576946,-0.997394665952123,-0.999956113247068,-0.998571190599519,-0.993245363666456,-0.983999651053645,-0.970870541364803,-0.953909849197755,-0.933184510655879,-0.908776319181894,-0.880781602756506,-0.849310843735876,-0.814488242828237,-0.776451228930438,-0.735349916758875,-0.691346514415284,-0.644614683225476,-0.595338852377413,-0.543713491063467,-0.489942340999358,-0.434237612348689,-0.376819146226375,-0.317913547086198,-0.257753288416555,-0.196575795273809,-0.134622507274056,-0.0721379257412639,-0.0093686487722548,0.053437601973328,0.116032958917242,0.178170386782725,0.239604657529885,0.300093318158729,0.359397647560396,0.417283598640311,0.651966502516502,0.716541178920337,0.784270204410639,0.855931743309868,0.931654650474753,1.01087637983275,1.09236785978537,1.17432313151305,1.2545052710235,1.33043466325438,1.39960159818999,1.45968281406555,1.50874124935406,1.54538991788298,1.56890432778,1.57927288172058,1.57718073252586,1.56392903458909,1.54129779632613,1.51136599044478,Swell_with_Harmonics
-0.834106472287007,-0.797825084970322,-0.982357226108213,-0.925043093116179,-0.866485995313833,-0.806611780599032,-0.745119166386356,-0.681541724103973,-0.615327956247977,-0.545931179079327,-0.472899946417286,-0.395959692566748,-0.315077140869161,-0.230500733250676,-0.142772717307371,-0.0527113465449709,0.0386353712252014,0.130060096246732,0.220284036857683,0.30805379666039,0.392237751751583,0.471912500455559,0.546430837890782,0.615464461054879,0.679017037207578,0.737406133167,0.791215526486646,0.841222306186741,0.888305638541507,0.933345880684431,0.97712369400491,1.02022884459074,1.0629874744638,1.10541487175149,1.14719833004993,1.18771180345858,1.22606101400706,1.26115474856316,1.29179557621931,1.31678136766103,1.33500798411858,1.34556342267155,1.34780456340386,1.34140937710571,1.32639985159344,1.30313374525862,1.27226629945133,1.23468594160757,1.19143050593714,1.14359234535353,1.09222172826969,1.03823800922926,0.982357226108212,0.925043093116179,0.866485995313833,0.806611780599032,0.745119166386356,0.681541724103973,0.615327956247977,0.545931179079327,0.472899946417285,0.395959692566747,0.315077140869161,0.230500733250676,0.142772717307371,0.0527113465449701,-0.0386353712252018,-0.130060096246731,-0.220284036857683,-0.30805379666039,-0.392237751751583,-0.47191250045556,-0.546430837890783,-0.615464461054879,-0.679017037207578,-0.737406133167,-0.791215526486646,-0.841222306186741,-0.888305638541507,-0.933345880684431,-0.977123694004909,-1.02022884459074,-1.0629874744638,-1.10541487175149,-1.14719833004993,-1.18771180345858,-1.22606101400706,-1.26115474856316,-1.29179557621931,-1.31678136766103,-1.33500798411858,-1.34556342267155,-0.996670073936927,-0.989583437285798,-0.97859136690537,-0.963737243475635,-0.945079689435568,-0.922692337627138,-0.896663540700126,-0.867096022424576,Swell_with_Harmonics
0.908849083213805,0.933247178508123,0.953962173548949,0.970912315714638,0.984030710537846,0.99326558570743,0.998580495390108,0.999954464065515,0.997382069306995,0.990873463181444,1.21006837411434,1.20083771944572,1.18562101227295,1.16411901972878,1.13622204478154,1.1020193260232,1.06179074070504,1.01598197523247,0.965165921491848,0.909994368265234,0.851144957407225,0.789268777839154,0.724943839223869,0.658639016525866,0.590691952725976,0.521302960453742,0.450545318517192,0.378390679909568,0.304746760769464,0.229503218704979,0.15258077929905,0.0739783162749134,-0.0061872305090861,-0.0876525211267947,-0.169994346131013,-0.252632825017201,-0.334851408922067,-0.415832131062304,-0.494702997297802,-0.570593153653305,-0.642690632890978,-0.710297152549014,-0.772874647183509,-0.830078949974017,-0.881777224301718,-0.928047270800252,-0.969158552653908,-1.00553652535844,-1.03771345759492,-1.06627023167825,-1.0917744883616,-1.11472084588695,-1.13547874089058,-1.15425272601796,-1.171058884265,-1.1857194963636,-1.19787637199873,-1.20702149480658,-1.21254200476242,-1.21377520627302,-1.21006837411434,-1.20083771944572,-1.18562101227295,-1.16411901972878,-1.13622204478154,-1.1020193260232,-1.06179074070504,-1.01598197523247,-0.965165921491848,-0.909994368265234,-0.851144957407225,-0.789268777839154,-0.724943839223868,-0.658639016525867,-0.590691952725977,-0.521302960453742,-0.450545318517193,-0.378390679909569,-0.304746760769465,-0.22950321870498,-0.15258077929905,-0.0739783162749147,0.0061872305090848,0.0876525211267951,0.169994346131012,0.252632825017202,0.334851408922066,0.415832131062303,0.494702997297802,0.570593153653304,0.642690632890979,0.710297152549014,0.772874647183508,0.830078949974017,0.881777224301717,0.928047270800251,0.969158552653907,1.00553652535844,1.03771345759492,1.06627023167825,Swell_with_Harmonics
0.0649597262550571,0.127489441897432,0.189516014957023,0.25079465488721,0.311083522891736,0.370144686351952,0.427745057838158,0.483657314999205,0.53766079769996,0.589542378866046,0.639097305599042,0.686130007242623,0.730454867210601,0.771896955530785,0.810292719213663,0.845490627721336,0.877351770989317,0.905750407641102,0.930574461231927,0.951725962563301,0.969121436322671,0.982692230522344,0.992384787437522,0.998160854974166,0.999997637632546,0.997887886470654,0.991839927712472,0.98187762988817,0.968040309635919,0.950382576537084,0.928974117597156,0.903899422222977,0.875257448781648,0.843161234057071,0.807737447145397,1.0733285383672,1.01955530908224,0.962770422064763,0.902319100325299,0.83749268491221,0.76763945115382,0.692272734882034,0.611165017384704,0.524417954697431,0.432500679176086,0.336251820110516,0.236844279571568,0.135715506916253,0.0344694752507319,-0.0652405660138952,-0.161837491233308,-0.253941856123802,-0.340477862183751,-0.42075337065246,-0.494506019427473,-0.561910692973806,-0.623547269136298,-0.680331362103956,-0.733414329291444,-0.784061766776032,-0.833521795460553,-0.882895435850718,-0.9330211857779,-0.984384569658652,-1.03706104996387,-1.09069751172538,-1.14453385718602,-1.19746243591092,-1.24811945469698,-1.29499950742912,-1.33658222702135,-1.37145899437898,-1.39844774293224,-1.41668515747664,-1.42568785585479,-1.42537723431427,-1.41606624724643,-1.39841012662958,-1.37332655974495,-1.34189379204053,-1.30523721799775,-1.26441606338916,-1.22032164835739,-1.17359746692969,-1.12458905165808,-1.0733285383672,-1.01955530908224,-0.962770422064763,-0.902319100325299,-0.837492684912209,-0.76763945115382,-0.692272734882035,-0.611165017384705,-0.524417954697433,-0.432500679176089,-0.336251820110517,-0.236844279571568,-0.135715506916254,-0.0344694752507336,0.0652405660138937,Swell_with_Harmonics
0.730947576936456,0.772355580133468,0.810715448711393,0.845875793793913,0.877697853562218,0.906056040884521,0.930838438951083,0.951947242958737,0.969299146101759,0.982825668345775,0.992473426687168,0.998204345831405,0.999995808458832,0.9978407444849,0.99174765896256,0.981740598516701,0.967859056443114,0.950157816846487,0.928706738432584,0.903590478807837,0.874908160374458,0.842772979139599,0.807311757982426,0.768664446142155,0.726983566902343,0.966766123225151,0.89995946335928,0.825813381301258,0.74554923516906,0.66064401067497,0.572706896397457,0.483346045496738,0.394038547185087,0.306016236323096,0.220178338517618,0.137039243453834,0.0567161883197877,-0.0210423377679202,-0.0967906975323222,-0.171289658607254,-0.245389355940542,-0.319903652979197,-0.395488731862984,-0.472538312709153,-0.551106243654951,-0.63086448001297,-0.711100950764347,-0.790757840149536,-0.868506782221642,-0.942853773887365,-1.01226362129045,-1.07529174090099,-1.1307103382397,-1.17761646457238,-1.21551116084188,-1.24434167340693,-1.26450229791952,-1.27679342759527,-1.28234245756815,-1.28249392938844,-1.27867932350087,-1.27227892606376,-1.26448901098697,-1.25620710724347,-1.24794640944127,-1.23978760161665,-1.23137277060234,-1.22194203522944,-1.21040940477174,-1.19547060436501,-1.17573253370389,-1.14985195650905,-1.1166701526185,-1.07533068525513,-1.02536910075581,-0.966766123225151,-0.89995946335928,-0.825813381301258,-0.745549235169061,-0.66064401067497,-0.572706896397457,-0.365430979216474,-0.306262055474164,-0.245884455316719,-0.184536461548064,-0.122460186672367,-0.0599006173866135,0.0028953522699764,0.0656798952939174,0.128205229777424,0.190224596790397,0.25149323422519,0.311769342760825,0.370815040134447,0.428397299953936,0.484288871346618,0.538269175814634,0.590125177757503,0.639652225226313,0.686654857591458,Swell_with_Harmonics
0.499876743176724,0.55327300322654,0.604485747499013,0.653312862689377,0.699561650480961,0.743049588037414,0.78360504833695,0.821067977505794,0.8552905264777,0.886137634486671,0.913487562090101,0.93723237161873,0.957278353157322,0.973546394374881,0.985972292744883,0.994507008923314,0.999116860284558,0.999783653851335,0.996504758094064,0.989293113316316,0.978177180585339,0.963200829409237,0.944423164604059,0.92191829303409,0.89577503114592,0.866096554450502,0.832999990336545,0.796615955822226,0.757088042069489,0.714572247695328,0.669236363116522,0.621259308357505,0.570830426934782,0.518148738604562,0.463422153922712,0.406866653716773,0.348705436708305,0.289168038649512,0.228489426450478,0.166909070872134,0.10467000144456,0.0420178473404573,-0.0208001320109688,-0.0835360227440235,-0.145942234959287,-0.20777247984783,-0.268782741680631,-0.328732240827173,-0.387384384002646,-0.44450769799355,-0.499876743176724,-0.553273003226541,-0.604485747499014,-0.653312862689377,-0.699561650480961,-0.743049588037415,-0.78360504833695,-1.46737727277499,-1.54715129144238,-1.61241493043137,-1.66254720607568,-1.69786956185652,-1.71956857349724,-1.72953630235434,-1.73014498767175,-1.72397914970795,-1.71355226429081,-1.70103656733641,-1.68803312211281,-1.67540517676945,-1.66319146223968,-1.65060806146184,-1.63613861148567,-1.61770375538412,-1.59289281345558,-1.55923437735043,-1.51447856574472,-1.45686240932996,-1.3853313848842,-1.29969434435741,-1.20069557363279,-1.0899958325915,-0.970063178338049,-0.843983279147966,-0.715206913257291,-0.587258628289416,-0.463434494112036,-0.346518121222621,-0.238542510818518,-0.140621002124881,-0.0528640015939552,0.0256100451408239,0.0965700454031253,0.162483652317885,0.226262407749513,0.290964790287935,0.359485397398793,0.434259836442778,0.517013384956446,0.608577253730387,Swell_with_Harmonics
-0.44519546201739,-0.388092241140058,-0.329457397489425,-0.26952233600567,-0.208523592994743,-0.146701902627634,-0.0843012468725771,-0.0215678926096908,0.0412505802718932,0.103906255958742,0.166151861123574,0.227741740800116,0.288432827871024,0.347985602342751,0.40616503662153,0.462741523059918,0.517491780113281,0.570199733530043,0.620657369098041,0.668665553581589,0.714034820609384,0.756586118411714,0.796151516455991,1.25604458364724,1.30895790486133,1.35979353629329,1.40757640321557,1.45109576829766,1.48902004890896,1.52002598592326,1.54292915696098,1.55680268579794,1.56107216004339,1.55557711711671,1.54059276325206,1.51680952683095,1.48527222861025,1.44728466590144,1.4042888600416,1.35773076599994,1.30892563739086,1.25893634029227,1.20847670267696,1.15784958864253,1.10692603053447,1.05516776424319,1.0016912824284,0.945367460427127,0.88494731719254,0.819201890807434,0.747062788415482,0.667749853950395,0.580873596836512,0.486502425453179,0.385188097948434,0.277946812774806,0.166197622327742,0.0516639509856849,-0.0637524647084147,-0.178113264588632,-0.289587361851675,-0.396583459266087,-0.497858743514959,-0.592593668177581,-0.680426059997217,-0.761441754168336,-0.83612319400261,-0.905261505300478,-0.969841078489403,-1.03090831901183,-1.08943770349242,-1.14620846373171,-1.20170409714668,-1.25604458364724,-1.30895790486133,-1.35979353629328,-1.40757640321557,-1.45109576829766,-1.48902004890896,-1.52002598592326,-1.54292915696098,-1.55680268579794,-1.56107216004339,-1.55557711711671,-1.54059276325206,-1.51680952683095,-1.48527222861025,-1.44728466590144,-1.4042888600416,-1.35773076599994,-1.30892563739086,-1.25893634029227,-1.20847670267696,-1.15784958864253,-1.10692603053447,-1.05516776424319,-1.0016912824284,-0.945367460427126,-0.88494731719254,-0.819201890807434,Swell_with_Harmonics
0.650988069644916,0.697367020859859,0.740993783040155,0.781696181286649,0.81931358182862,0.853697525971884,0.884712315997437,0.912235550698359,0.936158608441455,0.956387075847219,0.972841120396306,0.985455805492021,1.55617461873926,1.56717071949887,1.57649289951254,1.58365945866113,1.58764385811055,1.58697241243578,1.57987439258612,1.56446976781101,1.53897589843397,1.50191241466967,1.45228349037739,1.38971875425779,1.31455798153888,1.22787009984191,1.13140339972424,1.02747054345408,0.918778359603314,0.808217869517634,0.698633978205405,0.592596382929053,0.492193295391197,0.39886752780064,0.313310552712474,0.235424689611318,0.164357124055312,0.0986026509470675,0.0361655113773583,-0.0252349064194475,-0.0879338657329786,-0.15408821404824,-0.225462273405072,-0.303252604805725,-0.387967747603986,-0.479373685098269,-0.576509426061363,-0.677770338760481,-0.781050386219256,-0.88392881891561,-0.983882724992455,-1.07850451815355,-1.16570317918916,-1.24386987647071,-1.31199228872212,-1.36970717026896,-1.41728691699552,-1.45556249540727,-1.4857914357282,-1.5094850382923,-1.52821296454525,-1.54340558474756,-1.55617461873926,-1.56717071949887,-1.57649289951254,-1.58365945866113,-1.58764385811055,-1.58697241243578,-1.57987439258612,-1.56446976781101,-1.53897589843397,-1.50191241466967,-1.45228349037739,-1.38971875425779,-1.31455798153888,-1.22787009984191,-1.13140339972424,-1.02747054345409,-0.918778359603314,-0.808217869517634,-0.698633978205405,-0.592596382929054,-0.492193295391199,-0.39886752780064,-0.313310552712474,-0.231473874262431,-0.169931914077588,-0.107719310262388,-0.0450815875418535,0.0177340516088911,0.0804797025598529,0.142907736892489,0.204771779675945,0.265827681796347,0.325834483501815,0.384555365360518,0.441758582878778,0.497218381090713,0.550715885509954,0.602039965927243,Swell_with_Harmonics
0.44763600536071,0.502900976462888,0.556181227164568,0.607266484657663,0.65595513876948,0.702055037625972,0.745384245987392,0.785771763263569,0.823058198375116,0.8570963987972,0.887752031303329,0.914904112117229,0.938445484380531,0.958283241051944,0.974339091568893,1.65962589978486,1.67328521025585,1.67535336746655,1.66607156713831,1.64610300583178,1.61647876681485,1.5785130902778,1.53369581314081,1.48357189864292,1.42961916079973,1.3731354101905,1.31514529517767,1.25633518058684,1.19702168307885,1.13715623441982,1.07636458663018,1.01401684227708,0.949320711582973,0.881428543626164,0.809547458152238,0.733041732169389,0.651517483596422,0.564881551053617,0.47336910812,0.377537709513524,0.27822883281703,0.176501220107463,0.073543119733588,-0.0294273954920315,-0.131263704924522,-0.230983066149279,-0.327840674366714,-0.42137772100449,-0.511438464994583,-0.598154480390812,-0.681897584392237,-0.763206148824561,-0.842692237778451,-0.920939021383004,-0.99839898938482,-1.07530351876114,-1.15159333002615,-1.2268773935802,-1.30042511085753,-1.37119336112437,-1.43788658909535,-1.49904484530568,-1.55315190062448,-1.59875351326687,-1.63457483365964,-1.65962589978486,-1.67328521025585,-1.67535336746655,-1.66607156713831,-1.64610300583178,-1.61647876681485,-1.5785130902778,-1.53369581314081,-1.48357189864292,-1.42961916079973,-1.3731354101905,-1.31514529517767,-1.25633518058684,-1.19702168307885,-1.13715623441982,-1.07636458663018,-1.01401684227708,-0.949320711582974,-0.881428543626163,-0.809547458152237,-0.733041732169388,-0.651517483596423,-0.564881551053618,-0.473369108120001,-0.377537709513523,-0.278228832817029,-0.176501220107464,-0.0735431197335896,0.0294273954920299,0.13126370492452,0.230983066149279,0.327840674366714,0.421377721004489,0.511438464994581,0.59815448039081,Swell_with_Harmonics
0.900704832950674,0.87164931265324,0.839153790737455,0.80334651218253,0.76436879195813,0.722374457318756,0.677529240717842,0.630010125737482,0.580004648615084,0.52771015812352,0.473333036725683,0.417087886077183,0.359196680091667,0.299887888911182,0.23939557723891,0.177958480592711,0.115819063125109,0.0532225607280491,-0.0095839868011294,-0.072352710712911,-0.134835891530318,-0.196786936684514,-0.257961353703016,-0.318117715109784,-0.377018611229174,-0.434431587133461,-0.490130060036246,-0.543894213511193,-0.595511865007041,-0.644779303235199,-0.69150209212513,-0.7354958381747,-0.77658691816708,-0.814613164382269,-0.849424504598996,-0.880883554361213,-0.908866159171782,-0.933261884473552,-0.953974451484102,-0.970922117164116,-0.984037996819805,-0.993270328066243,-0.998582675109852,-0.999954072543832,-0.997379108089042,-0.990867943953797,-0.980446276728269,-0.966155235971791,-0.948051221893274,-0.926205682765349,-0.900704832950674,-0.87164931265324,-0.839153790737455,-0.80334651218253,-0.76436879195813,-0.722374457318756,-0.677529240717842,-0.630010125737482,-0.580004648615084,-0.527710158123521,-0.473333036725682,-0.602148782211389,-0.497769375141874,-0.399534442638543,-0.307498519239585,-0.221013783009882,-0.138831077367822,-0.0592570928362732,0.0196476934108456,0.0998496017187866,0.183122139534847,0.270847406942415,0.363857596364092,0.462331682552859,0.565756958919675,0.672958712008217,0.782194661026734,0.891304475935228,0.997899342636368,1.09957268876654,1.19411119335038,1.27968526996075,1.3550003260144,1.41939404973976,1.47287037055518,1.51606704592531,1.55016042674387,1.57671719411969,1.59750812873229,1.61430275096968,1.62866558372379,1.64177465093535,1.65428064633727,1.66622120138077,1.67699924168847,1.68542808136359,1.68983928674984,1.68824309627515,1.6785259253786,1.6586657335665,Swell_with_Harmonics
-0.673537506811862,-0.625796630563171,-0.575586020912933,-0.523103836198391,-0.468557199625784,-0.412161381849677,-0.354138951398033,-0.294718896295919,-0.234135720354381,-0.172628517691039,-0.110440029134839,-0.0478156842388941,0.0149973673178339,0.0777512311174038,0.140198246328912,0.202091963112646,0.26318811524501,0.323245584125715,0.382027350362735,0.439301429179569,0.494841785953163,0.548429228269308,0.599852270974955,0.648907970813498,0.695402727349094,0.739153047019128,0.779986267299484,0.817741238124639,0.852268957873351,0.883433161409986,0.911110857860757,0.935192816002508,0.955583995348455,0.972203921229561,0.984987002391298,0.993882789852353,0.998856176003716,0.999887533162372,0.996972791032798,0.990123452770561,0.979366549584616,0.964744534057477,0.946315112604266,0.924151017731857,0.8983397209969,0.868983087795547,0.836196975347275,0.800110775459367,0.760866903876564,0.718620238231183,0.673537506811862,0.62579663056317,0.575586020912932,0.523103836198391,0.468557199625784,0.412161381849677,0.354138951398034,0.294718896295919,0.23413572035438,0.17262851769104,0.110440029134839,0.0478156842388937,-0.0149973673178343,-0.0777512311174038,-0.140198246328912,-0.195328565539707,-0.286499223050435,-0.382927174281829,-0.483842411972568,-0.587919631421487,-0.693354242868676,-0.797984920109035,-0.899451647301069,-0.995374759650605,-1.08353839658305,-1.16206130213827,-1.22953906569225,-1.28514458602378,-1.32867750347055,-1.36055819499693,-1.38176719562046,-1.39373608647724,-1.39820047374353,-1.3970292306529,-1.39204634518593,-1.38486230140566,-1.37673087022234,-1.3684446025578,-1.36027846039781,-1.35198626885626,-1.34284949148985,-1.33177272894687,-1.31741581608585,-1.29834888591059,-1.27321462036532,-1.24088132471535,-1.20057149649531,-1.15195310553414,-1.09518460374857,-1.03090936443004,Swell_with_Harmonics
