s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99,s100,target
0.254506076940732,0.314726768811113,0.373705377909981,0.431209142611985,0.487011121828818,0.54089109064201,0.592636409430072,0.642042863059934,0.688915466830782,0.733069235989588,0.77432991578142,0.812534669153351,0.847532719397914,0.879185945199882,0.907369425737997,0.931971933690384,0.952896374197971,0.970060168053542,0.98339557760414,0.992849974080639,0.998386045299449,0.999981942916659,0.997631368653471,0.991343599152626,0.981143449367736,0.967071174629995,0.949182311778784,0.927547459983131,0.902252002119051,0.873395767802339,0.841092639406681,0.805470102621961,0.766668743326479,0.724841692758719,0.68015402317831,0.632782096401233,0.5829128677803,0.530743148377797,0.476478828242127,0.420334063853855,0.36253043294792,0.303296060047539,0.24286471616094,0.181568701114135,0.110237938272169,0.0401581208547332,-0.0284828122020341,-0.095640971964124,-0.161391162456172,-0.225890764067929,-0.289336596898144,-0.351919156563833,-0.413778835255466,-0.474968508005836,-0.535426202375648,-0.594960545139576,-0.653250393647372,-0.709858639380741,-0.764258756877052,-0.81587140195257,-0.864107363929346,-0.90841254559321,-0.9483104438386,-0.983437852983689,-1.01357018688645,-1.03863384873153,-1.05870436684654,-1.07399043398286,-1.08480539616063,-1.09152899633675,-1.0945631632791,-1.09428624939088,-1.09101030151036,-1.08494567705932,-1.07617661982398,-1.06465035251587,-1.05018092979955,-1.03246765371524,-1.0111264241874,-0.985731120432133,-0.95586110973187,-0.921150356482049,-0.881333418326429,-0.836283886659843,-0.786041530352334,-0.730825466737921,-0.671032009722675,-0.607217302850935,-0.54006629394647,-0.470350907000233,-0.398881290363184,-0.326454668933845,-0.253806539336937,-0.181568701114135,-0.11023793827217,-0.0401581208547344,0.0284828122020349,0.0956409719641244,0.161391162456172,0.225890764067929,Swell_with_Harmonics
0.116089209367122,0.178226113518922,0.239659640624428,0.300147340618465,0.359450496183358,0.417335064857125,0.473572602692157,0.527941165819105,0.580226186357941,0.630221319219352,0.677729256454537,0.722562505939542,0.764544131321012,0.803508450303146,0.839301688520028,0.871782586412788,0.900822956716557,0.926308190357026,0.948137708760115,0.966225360789643,0.980499762746513,0.990904580087555,0.997398749752231,0.999956642219781,0.998568162657224,0.993238790759058,0.983989559121407,0.970856970235971,0.953892852431374,0.933164155330421,0.908752685630529,0.880754784250064,0.84928094611475,0.814455384084678,0.776415538742895,0.735311535980213,0.691305594516903,0.64457138569952,0.595293348099436,0.543665959618064,0.489892969971431,0.434186596583129,0.376766687059101,0.317859851549577,0.25769856842234,0.196520266776817,0.134566389419896,0.0720814400014703,0.0093120180702358,-0.0534941541420651,-0.193433356558474,-0.289829405654255,-0.382506875575224,-0.470777289216644,-0.554210787077832,-0.632639101912697,-0.706135502469481,-0.774973989429554,-0.839571978324852,-0.900422236582947,-0.958020807789158,-1.01279796413689,-1.06505885059613,-1.11493946123403,-1.16238202199304,-1.20713190051503,-1.24875601526863,-1.28668058484561,-1.32024415322396,-1.34876033473823,-1.3715837891663,-1.38817265322624,-1.39814104631339,-1.4012962953476,-1.39765708339631,-1.38745066409133,-1.37108940638805,-1.34912903130449,-1.32221276577663,-1.29100708347824,-1.25613558436194,-1.21811779513565,-1.17731922737813,-1.13391795060261,-1.08789132891893,-1.03902458897456,-0.986940727515012,-0.931149141140415,-0.871108477829536,-0.806297755462881,-0.73628891127886,-0.660813726585215,-0.57981853727196,-0.49350124993121,-0.4023268300212,-0.307019454233645,-0.208531728522444,-0.107993552425683,-0.0066451482987633,0.0942397169688045,Swell_with_Harmonics
0.852702466615077,0.818218281390865,0.78050496241838,0.739711346938029,0.695998428713282,0.649538722661839,0.600515584018066,0.549122484713648,0.495562249832265,0.44004625715165,0.382793602932069,0.324030237243478,0.263988072243821,0.202904066927695,0.141019291957457,0.0785779782674488,0.0158265531960823,-0.0469873320502847,-0.109615779763519,-0.171811624072714,-0.233329406394957,-0.293926344148226,-0.353363288903316,-0.411405670193434,-0.467824421256672,-0.522396883057857,-0.574907683022047,-0.625149585011686,-0.672924307192961,-0.71804330456362,-0.760328513053947,-0.799613052264307,-0.835741884065834,-0.868572424465101,-0.897975106318,-0.923833890672065,-0.946046724719205,-0.964525944551515,-0.979198621130668,-0.990006848105516,-0.996907970341997,-0.999874752263468,-1.76202680750512,-1.75663292388296,-1.74807273863395,-1.73640512553548,-1.72126140949856,-1.70186751098409,-1.67711185534476,-1.64565302470463,-1.60605708102604,-1.55695140770609,-1.49718011097182,-1.42594567470033,-1.34292271372383,-1.24833221508262,-1.1429683513465,-1.02817443925552,-0.905769466302042,-0.777931347127331,-0.647047240140227,-0.515544446717676,-0.38571731923555,-0.259566033364213,-0.138661991027059,-0.0240521170779476,0.0837893636209577,0.184957576296804,0.280062858828503,0.370131411857711,0.456470551009148,0.54051165655388,0.623645923283732,0.707068557147773,0.791646097750667,0.877819166733956,0.965549388227039,1.05431484977339,1.14315370071365,1.23075078755424,1.31555806150188,1.39593626783297,1.4703034527788,1.53727529028188,1.59578318553867,1.64515845555494,1.68517438341029,1.71604224379911,1.73836207512381,1.75303356368703,1.76113645304693,1.76379299478968,1.76202680750512,1.75663292388296,1.74807273863395,1.73640512553548,1.72126140949856,1.70186751098409,1.67711185534476,1.64565302470463,Swell_with_Harmonics
0.928439746388981,0.903282070540764,0.874559553030448,0.842385548512575,0.806887033084072,0.768204103167607,0.72648942261501,0.681907620212798,0.634634639967565,0.584857046735367,0.532771289935473,0.478582928254254,0.422505818398957,0.364761271102988,0.305577177713548,0.245187110808606,0.183829402392638,0.121746203309092,0.0591825275816345,-0.0036147145442629,-0.175477059678327,-0.274315147837907,-0.367030397029345,-0.455153277393804,-0.540506436382642,-0.624961802307812,-0.710195756455738,-0.797467334363992,-0.887442049165966,-0.98007932401656,-1.07459513222722,-1.16950390380437,-1.26273580982248,-1.35181796590385,-1.43410165065007,-1.5070129515819,-1.56830179456018,-1.61626432880845,-1.64991613175531,-1.66909842587872,-1.6745060035513,-1.66763320053989,-1.65064229639156,-1.62616636282865,-1.59706507929284,-1.56615674867289,-1.53595221039549,-1.50841631617873,-1.4847801032073,-1.46542201175436,-1.44982991150308,-1.4366479608469,-1.42380417758604,-1.40870683916176,-1.38849121024691,-1.36029325874902,-1.32152443808317,-1.27012153445436,-1.20474800944331,-1.12492797247942,-1.03110043563285,-0.924589199050338,-0.807491839565243,-0.682499036846405,-0.552662116508924,-0.421131573429181,-0.290891989432837,-0.164518924659116,-0.043981031624084,0.0694939503263604,0.175477059678326,0.274315147837907,0.367030397029346,0.455153277393805,0.540506436382643,0.624961802307812,0.710195756455738,0.797467334363992,0.887442049165966,0.980079324016561,1.07459513222722,1.16950390380437,1.26273580982247,0.772812314700821,0.811136384884802,0.846259270330608,0.878042357055503,0.906360211736497,0.93110107673836,0.952167311169956,0.96947577622823,0.982958163309083,0.992561263590224,0.998247178022081,0.999993466898041,0.997793238413713,0.991655175865735,0.981603503382771,0.967677890323938,0.949933294721973,Swell_with_Harmonics
0.997361721718139,0.990835567835682,0.980399038636689,0.966093322333913,0.947974877053941,0.926115208022762,0.90060058536731,0.871531703646683,0.839023284456724,0.803203623676291,0.76421408514204,0.722208542749938,0.6773527731853,0.629823801677946,0.579809203364494,0.527506363014991,0.473121696045401,0.416869833890262,0.35897277695047,0.299659018459116,0.239162642723087,0.177722401299249,0.115580770751124,0.0529829957046765,-0.0098238790201901,-0.0725919833826666,-0.135073600350855,-0.197022143527716,-0.258193130314929,-0.31834514677401,-0.377240800376837,-0.434647656885505,-0.490339157664071,-0.54409551380199,-0.595704573520528,-0.644962659438913,-0.691675372395904,-0.735658358654467,-0.776738037461755,-0.814752286093038,-0.849551079676023,-0.880997083270497,-0.908966193866585,-0.933348030162633,-0.954046368189785,-0.970979521064018,-0.984080661366958,-0.993298084883171,-0.998595414653081,-0.999951744536204,-0.997361721718139,-0.990835567835681,-0.980399038636689,-0.966093322333913,-0.947974877053941,-0.926115208022762,-0.90060058536731,-0.871531703646683,-0.839023284456724,-0.803203623676292,-0.764214085142039,-0.722208542749937,-0.782705536080202,-0.732595244510578,-0.679723909049368,-0.623929069241688,-0.565089656986258,-0.503154414615995,-0.438164351612989,-0.370267167526492,-0.299722345243018,-0.226896515041691,-0.152249618633109,-0.0763132734720052,0.0003365332357058,0.0771097744481951,0.153432835239553,0.228776214460294,0.30267691404471,0.374753513050034,0.444712675405,0.512346710085397,0.577522703737852,0.640164589457695,0.700230218175196,0.757685991646408,0.812481849955154,0.864529358879641,0.913685318454583,0.959742745887979,1.00243033013173,1.04142058690351,1.076346048062,1.10682198691365,1.13247349420106,1.15296424690917,1.16802410135498,1.17747271532232,1.18123675537129,1.17935884161795,Swell_with_Harmonics
-0.975470806156966,-0.987367941592469,-0.995368386848011,-0.999440567821225,-0.999568413474211,-0.995751419258584,-0.988004649106695,-0.976358675981171,-0.960859461217398,-0.941568173135132,-0.918560945635082,-0.891928577733189,-0.86177617521839,-0.828222735848088,-0.79140067971837,-0.751455326662382,-0.708544322739341,-0.662837018077557,-0.61451379852685,-0.563765373758008,-0.510792024618842,-0.455802812717184,-0.460665986178214,-0.401891336822736,-0.341098838704159,-0.277718101958585,-0.211331616599801,-0.141735748848893,-0.0689805847554513,0.0066151259833107,0.0844752247661524,0.163802329923464,0.243635253327614,0.322921885881135,0.400600300879641,0.475680052468525,0.547315666320049,0.614865127873112,0.67792768927159,0.736357389385143,0.790251107240036,0.83991250853962,0.885795647387946,0.928434014045062,0.968362274502866,1.00603868523737,1.04177611352953,1.07568875480966,1.10766009539791,1.13733557288629,1.16414094281716,1.18732480918299,1.20602136836001,1.21932738840217,1.22638599817528,1.22646913699173,1.21905058787983,1.20386238115551,1.18092892687494,1.15057536292964,1.11340908330017,1.070275997194,1.022195512475,0.970280297722586,0.915648355265194,0.859335688161526,0.802217793756145,0.744947369578819,0.687914056098845,0.631229916930411,0.574741877077547,0.518069744919872,0.460665986178214,0.401891336822737,0.341098838704159,0.277718101958585,0.211331616599801,0.141735748848893,0.0689805847554517,-0.0066151259833109,-0.0844752247661521,-0.163802329923463,-0.243635253327612,-0.322921885881135,-0.400600300879641,-0.475680052468526,-0.547315666320049,-0.614865127873112,-0.67792768927159,-0.736357389385143,-0.790251107240037,-0.83991250853962,-0.885795647387946,-0.928434014045062,-0.825934987363711,-0.859704314043953,-0.890080780558205,-0.916944504870822,-0.94018946813481,-0.959723933099781,Swell_with_Harmonics
0.573457788363194,0.520886002257097,0.46625851707027,0.409790922529821,0.351706070433811,0.292233195157018,0.231607008967588,0.17006677572494,0.107855366614625,0.045218301646713,-0.0175972192995225,-0.0803432920605875,-0.142772286553248,-0.204637824057336,-0.265695749559999,-0.32570509532399,-0.384429031877241,-0.441635802670591,-0.497099638715007,-0.550601649588637,-0.601930687297307,-0.650884179579187,-0.697268929364965,-0.740901877238412,-0.781610823888269,-0.819235109700258,-0.853626248807181,-0.884648515094799,-0.9121794778508,-0.936110484942887,-0.956347091619105,-0.972809433238128,-0.985432540458515,-0.994166595643016,-0.998977129466029,-0.999845156948277,-0.996767252381852,-0.989755562849918,-0.978837760287719,-0.964056932274101,-0.945471411984514,-0.923154547976625,-0.897194414717068,-0.867693464991762,-0.83476812557157,-0.798548337729027,-0.759177044419501,-0.71680962615065,-0.671613287766552,-0.623766398566564,-0.573457788363194,-0.520886002257096,-0.46625851707027,-0.409790922529821,-0.351706070433811,-0.292233195157018,-0.231607008967588,-0.17006677572494,-0.107855366614626,-0.0452183016467131,0.0175972192995228,0.0803432920605883,0.142772286553248,0.204637824057336,0.265695749559999,0.496585699514569,0.576344043462454,0.65539542944422,0.734913816152919,0.815908078221735,0.899084275011465,0.984733531550343,1.07265699266533,1.162135850026,1.25195017820575,1.34044566186264,1.4256427027387,1.50537830844799,1.57746798259747,1.63987286800492,1.69085683436842,1.72911910493745,1.75389029773257,1.76498319612027,1.76279382916108,1.74825312214883,1.72273402026124,1.6879231454537,1.64566931854613,1.59782335138934,1.54608419162635,1.49186572452143,1.43619638400967,1.37966041352568,1.322385473716,1.26407672648359,1.20409298088683,1.1415564105427,1.07548414161118,1.00492797650506,Swell_with_Harmonics
0.72863887284099,0.770206177330774,0.808733829912366,0.844069779542635,0.876074571371851,0.904621897108262,0.92959909349922,0.950907586961565,0.968463282606526,0.982196896123826,0.992054227215204,0.997996373498229,0.999999884036229,0.998056851888428,0.992174945315027,0.982377377514083,0.968702815009624,0.951205225052541,0.929953662636507,0.905031997969462,0.876538585476222,0.844585875638494,0.809299971204206,0.770820129517562,0.729298212933931,0.684898089488511,0.637794986184053,0.588174797449939,0.536233351501796,0.482175637496989,0.426214996536077,0.368572279702947,0.309474976466488,0.249156316883582,0.187854351146631,0.125811010108194,0.0632711504904428,0.0004815885475453,-0.0623098740053328,-0.124855427952186,-0.18690823456593,-0.248223399768093,-0.308558940613856,-0.367676740288186,-0.425343487844124,-0.481331598974496,-0.535420114183206,-0.587395570811418,-0.637052845477147,-0.684195963603538,-0.72863887284099,-0.770206177330774,-0.808733829912366,-0.844069779542635,-0.876074571371851,-0.904621897108262,-0.92959909349922,-0.950907586961565,-0.968463282606526,-0.982196896123826,-1.79600858324514,-1.77558989135746,-1.74887237157804,-1.71885611255748,-1.68811984623595,-1.65857114750541,-1.63126810855694,-1.60632976684671,-1.58294375980768,-1.559470053868,-1.53363009575348,-1.50276229339648,-1.46411818076906,-1.41516959889358,-1.35389612898127,-1.27902395077818,-1.19019207972478,-1.08802909134022,-0.974132268080896,-0.850950736239065,-0.721583652281434,-0.589512916730574,-0.458296411339326,-0.331251729883704,-0.211161411281757,-0.100028680333747,0.0010921514282941,0.0921737028008355,0.174193939166332,0.249016675986914,0.319185419202503,0.387650273575977,0.45745422099591,0.531409087396833,0.611792584671209,0.700095826083613,0.796845862101951,0.901520539885841,1.01256405932501,1.12750185174111,Swell_with_Harmonics
0.657282691311347,0.703307400067467,0.746556475826109,0.786859234243875,0.824056618745871,0.858001828249334,0.888560896520447,0.915613220877853,0.939052038156346,0.958784846052303,0.974733768188022,0.986835861454203,0.995043364417644,0.999323885813801,0.999660532380306,0.996051975526962,0.988512456579074,0.977071730573454,0.961774948828872,0.942682480754442,0.919869675599133,0.893426565082715,0.863457508081687,0.830080778772473,0.793428099857279,0.753644122714768,0.71088585652715,0.665322048636674,0.617132518576961,0.566507448407453,0.513646632151716,0.4587586873017,0.402060231499813,0.343775027648043,0.284133100818018,0.22336983044713,0.161725021403435,0.0994419575853959,0.0367664417914757,-0.0260541743512058,-0.0887719665707428,-0.15113941639428,-0.212910387990339,-0.273841099554504,-0.333691085404826,-0.392224144990011,-0.449209275065087,-0.504421581355678,-0.557643166112958,-0.608663988056519,-0.657282691311347,-0.703307400067468,-0.746556475826109,-0.786859234243875,-0.824056618745871,-0.858001828249334,-0.888560896520447,-0.915613220877853,-0.939052038156346,-0.958784846052303,-0.974733768188022,-0.986835861454203,-0.995043364417644,-0.999323885813801,-0.999660532380306,-0.996051975526962,-0.988512456579074,-0.977071730573454,-0.961774948828872,-0.942682480754442,-0.919869675599133,-0.893426565082715,-0.863457508081687,-0.830080778772474,-0.793428099857279,-0.753644122714768,-0.71088585652715,-0.665322048636674,-0.617132518576961,-0.566507448407453,-0.513646632151716,-0.458758687301701,-0.402060231499814,-0.343775027648043,-0.404009899936523,-0.30600054986993,-0.208211858374481,-0.112369240813921,-0.0198825158028318,0.0682661201093515,0.151590363416248,0.230117606483466,0.304354564487693,0.375204194751956,0.443842213641344,0.511565537977544,0.579627788550266,0.649078315361612,0.720620906284341,0.794506450271048,Swell_with_Harmonics
-0.33334845855445,-0.391889805270106,-0.448884541961783,-0.504107736442177,-0.557341447991752,-0.60837558747119,-0.657008746447247,-0.703048992059822,-0.746314624493269,-0.78663489406256,-0.823850675084285,-0.857815093873024,-0.888394108384684,-0.915467037219211,-0.93892703589494,-0.958681518514951,-0.974652523161309,-0.986777019575131,-0.995007157908228,-0.999310457564592,-0.99966993538647,-0.996084172679128,-0.988567320809793,-0.977149045358671,-0.961874409042454,-0.942803693872363,-0.920012163248594,-0.89358976493006,-0.863640776051678,-0.830283391590159,-0.793649257902434,-0.753882953177625,-0.711141416852983,-0.665593330245632,-0.617418450844469,-0.566806902889483,-0.513958427038233,-0.459081592080735,-0.402392971813723,-0.344116290322824,-0.2844815390458,-0.223724069101414,-0.16208366246609,-0.0998035856639944,-0.0371296297052038,0.025690859939119,0.0884099594962991,0.150780145334016,0.212555270822996,0.273491537765303,0.33334845855445,0.391889805270106,0.448884541961784,0.504107736442177,0.557341447991752,0.60837558747119,0.657008746447247,0.703048992059822,0.746314624493269,0.78663489406256,0.823850675084285,0.857815093873024,0.888394108384684,0.915467037219211,0.93892703589494,0.958681518514952,0.974652523161309,0.986777019575131,0.995007157908228,1.21287685558858,1.20525657519242,1.19262732443589,1.17571545926578,1.15523969506776,1.1318470948154,1.1060570355787,1.07821854046067,1.04848507837821,1.01680924965666,0.982957854942593,0.9465458753108,0.907086064342074,0.864049346177972,0.816930173661661,0.765310528627446,0.708916387760979,0.647661217915661,0.581672331596243,0.511297602456476,0.437091948887153,0.359784954684536,0.280232818017815,0.199359325842347,0.118091594030175,0.037296792730177,-0.042274053973267,-0.120029831237737,-0.195566546329837,-0.268675527816412,-0.339332035021109,Swell_with_Harmonics
0.239413423885094,0.299905424029186,0.359213834478391,0.4171045920321,0.47334922831802,0.527725771452461,0.580019622061951,0.630024400208921,0.677542759879037,0.722387167815753,0.764380643628405,0.803357458252954,0.83916378800889,0.871658321671022,0.900712818160326,0.926212612652896,0.948057069109617,0.966159977440638,0.980449893737208,0.990870422228146,0.997380437848186,0.999954248539818,0.998581696648105,0.993268199008303,0.984034725568091,0.970917716628766,0.953968939032018,0.933255281859862,0.908858492453988,0.880874853796347,0.849414804524212,0.814602503079331,0.77657533771128,0.735483384268807,0.691488813919021,0.644765253131886,0.595497098455864,0.543878788788983,0.490114038017334,0.434415031049437,0.377001586419337,0.318100288763281,0.257943594593674,0.196768914899426,0.134817678193236,0.0723343777035551,0.0095656064715127,-0.0532409158391633,-0.115837320578483,-0.177976568334517,-0.239413423885094,-0.299905424029187,-0.359213834478391,-0.4171045920321,-0.47334922831802,-0.527725771452461,-0.580019622061951,-0.630024400208921,-0.677542759879037,-0.722387167815753,-0.764380643628405,-0.803357458252954,-0.83916378800889,-0.871658321671022,-0.900712818160326,-0.926212612652896,-0.948057069109617,-0.966159977440638,-0.980449893737208,-0.990870422228146,-0.997380437848186,-0.999954248539818,-1.36954491454687,-1.35033135968064,-1.32965471342609,-1.30858030281347,-1.28776936735849,-1.26740861883174,-1.24718597351109,-1.22631532699733,-1.20360849607706,-1.17758786927713,-1.1466293348179,-1.10912207987965,-1.06363016980295,-1.00904058599536,-0.944683651171946,-0.870414380249306,-0.786647012399921,-0.694339444226097,-0.594929062749903,-0.490226106445082,-0.382274714074428,-0.27319486433997,-0.165020170537219,-0.0595468049080665,0.0417923398934015,0.138016672920092,0.22864217081484,0.313677341000276,Swell_with_Harmonics
-0.300481367443742,-0.359777260357491,-0.417653276791204,-0.473881006549055,-0.528238544469695,-0.580511366184549,-0.630493174747488,-0.677986714794632,-0.722804551021147,-0.764769807902771,-0.803716867742693,-0.839492024288945,-0.871954089342752,-0.900974949963855,-0.926440074073751,-0.948248962461488,-0.966315545408132,-0.980568522364631,-0.990951643342501,-0.99742393090684,-0.99995984189554,-0.998549368226474,-0.993198076394831,-0.983927085504698,-0.970772983921604,-0.953787684874962,-0.933038221580262,-1.53746368258878,-1.50947079983118,-1.47902320838803,-1.44389110908654,-1.40165143140048,-1.3499557772223,-1.28679674131098,-1.21074601067677,-1.12114028630428,-1.01819607656196,-0.903041295748754,-0.777659692188656,-0.644752637766655,-0.507530902747622,-0.369455923770632,-0.233955073972385,-0.104138070567614,0.0174583531913993,0.129073030862808,0.229850748802248,0.319887908319345,0.400189084536768,0.472538680446468,0.539300048514828,0.603161426671069,0.666853132320121,0.732863182059973,0.803178592499527,0.879077062637966,0.960988792118716,1.04844133685528,1.14009231425061,1.23384623478438,1.32704358818852,1.41670334515272,1.4997949275558,1.57351294710329,1.63552787856532,1.68418832752299,1.71865542439139,1.73895664459822,1.74595435196795,1.74123280158748,1.72691539007323,1.70543081429403,1.67925181952838,1.65063289239151,1.62137332087152,1.59262949788033,1.56479543698071,1.53746368258878,1.50947079983118,1.47902320838803,0.814252143829262,0.776194792946225,0.7350741558251,0.69105251683437,0.64430360927156,0.595011929717273,0.543372009911487,0.489587649025638,0.433871109360406,0.376442278643383,0.317527802232672,0.257360188651204,0.196176891981816,0.134219374744473,0.071732154954012,0.0089618411192514,-0.0538438410081311,-0.116437026093965,-0.178570687432823,-0.23999961184957,Swell_with_Harmonics
0.578346942591889,0.628429642276093,0.676032217264428,0.720966801940961,0.763056060028634,0.802133884454528,0.838046052898593,0.870650836438691,0.899819558889896,0.925437104630616,0.947402372911356,0.965628676853187,0.980044085561258,0.990591708003172,0.997229917531901,0.999932516167144,0.998688837986788,0.993503791220428,0.984397838878829,0.97140691799577,0.954582297800987,0.933990377383952,0.909712423646998,0.881844250581983,0.850495841136236,0.815790913160115,0.777866431149166,0.736872065707842,0.692969602867993,0.646332305593321,0.597144229989615,0.545599498919388,0.491901535887629,0.436262262222155,0.37890126071696,0.320044909039236,0.259925486320143,0.198780256455205,0.136850531732099,0.074380720481307,-0.07616845518743,-0.170991740193097,-0.258484402937735,-0.338727324263035,-0.412378150495772,-0.480582088732212,-0.544837472021498,-0.606828965147499,-0.668244387550066,-0.730592688484433,-0.795040469745526,-0.862282627722299,-0.93245935786846,-1.00512725618985,-1.07928700417836,-1.15346464766345,-1.22583830993339,-1.29439781840696,-1.3571215957499,-1.41215357333705,-1.45796297964105,-1.49347162555156,-1.51813657605619,-1.53198054002088,-1.53556748923189,-1.52992642496079,-1.51643131391697,-1.49664951472744,-1.47217408960215,-1.4444569428606,-1.41465959788153,-1.38353663099825,-1.35136350249508,-1.31791608469897,-1.28250402291239,-1.24405468552647,-1.20123939529737,-1.15262938393013,-1.09686589648806,-1.0328273894504,-0.959776964846054,-0.87747504618718,-0.786245649844926,-0.686989112073623,-0.581139357057516,-0.470569224057743,-0.357452479895455,-0.24409542561856,-0.132754042422319,-0.0254541122954381,0.0761684551874312,0.170991740193097,0.258484402937734,0.338727324263035,0.412378150495771,0.480582088732211,0.544837472021498,0.606828965147499,0.47154079114696,0.52598177174686,Swell_with_Harmonics
0.970063287817978,0.983397908752754,0.992851507413452,0.998386774765096,0.999981865636273,0.997630484932043,0.9913419124778,0.981140966396046,0.967067905160598,0.94917826871478,0.927542659280648,0.902246462724269,0.873389511576716,0.841085691040684,0.805462489537615,0.76666049556915,0.724832842878537,0.680144606101709,0.632772149293111,0.582902429897351,0.530732260913574,0.476467534164478,0.420322407735345,0.362518460789923,0.303283819098694,0.24285225473068,0.181462263461885,0.119356123541428,0.0567789395299793,-0.0060223250159636,-0.0687998221964082,-0.131305797910291,-0.193293569627736,-0.254518499933292,-0.314738961998054,-0.373717293170363,-0.43122073292172,-0.487022341446247,-0.97387934437215,-1.0496682479987,-1.11633388650347,-1.1749080436443,-1.22669504305739,-1.27311850027554,-1.31556272843748,-1.35522417179622,-1.39298709509698,-1.42933523233061,-1.46430744749136,-1.49750104455319,-1.52812161968568,-1.55507374272949,-1.57708273951832,-1.5928348152203,-1.60112100747371,-1.60097015630756,-1.59175725232979,-1.57327605665423,-1.54576852306544,-1.5099079337272,-1.46673734981376,-1.41756951275461,-1.36385826051901,-1.30705445617012,-1.24846107031036,-1.1891022492351,-1.12961991392583,-1.07020879422301,-1.0105970639576,-0.950075271368342,-0.887571492533946,-0.821766041566524,-0.751235101893228,-0.674609689913539,-0.590734718876813,-0.498812762745767,-0.398518449016675,-0.290072111688665,-0.174265152316411,-0.0524341207078433,0.0736146036569827,0.201722944403451,0.329531407492116,0.454647773658733,0.574818719682518,0.688088616895105,0.792930997498694,0.888340809593695,0.97387934437215,1.0496682479987,1.11633388650347,1.1749080436443,0.733077973199817,0.774338044447628,0.812542157195406,0.847539537263935,0.879192065982867,0.907374825282012,0.931976590685895,0.952900270265945,Swell_with_Harmonics
-0.471510783806735,-0.525952831087101,-0.578319182828158,-0.628403172963495,-0.676007142865247,-0.720943221412396,-0.763034066432258,-0.802113564589017,-0.838027486957174,-0.870634097692653,-0.899804713399422,-0.925424210984074,-0.947391481994079,-0.96561983164665,-0.98003732097345,-0.990587050730831,-0.997227385955152,-0.999932120276965,-0.998690579345577,-0.993507662955837,-0.984403825710887,-0.971414996297185,-0.954592435690395,-0.934002534851736,-0.909726552713186,-0.881860295485605,-0.850513738555388,-0.81581059246186,-0.777887814668292,-1.1620769091773,-1.08033526958612,-0.995875667415124,-0.910439503766509,-0.825428005934513,-0.74178468936239,-0.659926488901847,-0.579730407417977,-0.500576993869813,-0.421446294599136,-0.34105667913945,-0.258032642208048,-0.171084751080663,-0.0791836326327264,0.0182895952643434,0.121431795010012,0.229756762121317,0.342191318119617,0.457129610013179,0.572540966890782,0.686121384109202,0.795474379657936,0.898304020859694,0.992601643471893,1.07680830730741,1.14993730485106,1.21164484308267,1.26224198511751,1.30264658481316,1.33427972492867,1.35891651544816,1.37850550284357,1.39497395560382,1.41003763304103,1.42503318307614,1.44078909610991,1.45754738324195,1.47494321514771,1.49204413418676,1.50744468524496,1.51940696237232,1.52603315902286,1.52545316793917,1.51600889669257,1.49641737809634,1.46589691717523,1.42424421306943,1.37185526026201,1.3096883898799,1.23917351248694,1.1620769091773,1.08033526958612,0.995875667415125,0.91043950376651,0.825428005934512,0.74178468936239,0.659926488901846,0.579730407417977,0.500576993869812,0.421446294599137,0.34105667913945,0.258032642208046,0.171084751080663,0.0791836326327272,-0.0182895952643424,-0.12143179501001,-0.229756762121316,-0.342191318119617,-0.457129610013179,-0.572540966890781,-0.686121384109201,Swell_with_Harmonics
